Plant Size,Location,TRL,Upgrade Frequency,Project Duration,Production Capacity,Production Price,Selling Price,Environmental Impact,Financial Viability
45.523260312980796,1.498384777404449,2.4776407081156915,0.9943078153857556,3.0068167183413412,99.71277704254756,11.7065763007524,16.515233437065476,46.634266174105335,907.6108633943486
43.60863068621523,1.519796534111629,3.738396800869744,1.188682720538061,1.242115158197099,115.53237288947024,13.094836429946023,11.07662057194387,57.69635176093209,1146.0429393983625
45.497582078557606,1.115372251067435,2.254121525124698,1.1610754467892097,2.633551662280515,72.67891186959446,9.539670097684017,12.814726198267493,47.29342060528411,1112.163996663788
60.7175856137839,1.989767847487825,2.869886824011607,2.594903252926133,2.473990366555972,116.26242455147492,10.085573042717469,13.80217327937402,45.800208972202554,1116.651566292176
56.19161032312417,0.9805170578318927,3.0495197753588608,2.181096856944727,1.657584824914669,98.42055281933163,8.1392756162308,12.234189392502572,66.57080305722707,1294.024496147756
44.924887577289866,1.8861236115864517,2.131276124537623,2.72087880823331,2.7324286672096076,90.14401276215783,11.338820753241517,14.670290086084808,51.59535205435306,844.6025438644332
43.406383227002664,1.6918320944300989,4.114191153318309,2.148626256091988,1.6229858996411934,76.87667375960805,11.674197129677522,12.411979486584165,40.44379145291941,1030.3375284851172
45.24310486012814,1.7284172112216942,2.777580824656839,2.5855152741204668,2.4198524073528125,115.08955445162287,12.271006602591799,12.1283871835918,49.334134272437474,1118.9783770350737
49.08975783199418,2.5293997559895502,3.3221220517848624,2.3403399822210806,2.8362089857282413,114.3325975064616,8.667912802779943,9.577658164581534,35.724137609069025,920.6456320403117
58.04300650313504,2.5995966266747925,3.1708483048100455,2.1553397767675144,1.3448924730272585,124.72491629782843,10.544062492291285,12.095819403825388,31.919308590344272,1273.325393890427
62.18735656040001,2.130161718216298,3.5655080339579204,1.5978490721009837,1.3051900386042474,84.7917672134732,9.18699962885355,15.19509010762041,56.02365650812558,822.8752697788611
69.718408334581,1.6997643655157848,2.684861526798225,1.3958239200204776,2.0034736390278667,82.14303839786902,10.189198882878165,11.84409304535271,57.43073497798143,885.3472748164937
57.780256079606964,1.9338501893551576,4.454943985187226,1.8034617187021662,1.9640667433793344,125.29433696100469,12.794990221532359,10.106994799015501,31.36182346691627,677.0176772654606
62.64004795173889,1.0413688360900095,4.647217030646706,1.3550480360962707,2.183524549556067,107.85492740581708,9.772958169665522,12.589836265709785,73.56518868178594,956.0477843889738
82.13820953035565,1.9119243150860024,2.2846984290738934,2.092637464843051,2.0081704382742047,107.70204996799781,11.720103634242953,13.076654027845025,42.776152214922995,818.3940820198421
20.714694698003658,2.2485591199746584,2.561079279114031,1.3349990721972627,2.323502224844718,108.77994310514737,11.055061205058227,10.9698309872504,41.627306922480344,800.4610809117518
47.58541472945731,1.5523511051346235,2.7191732462302247,3.251303094356739,2.5434128366973727,94.5383477265585,9.487870472527721,12.246183420704426,34.84533179135824,715.741246486911
32.35315673102806,1.9319168368210857,2.0379987854983943,1.0581160189833003,1.4467848181236387,121.99013936809,8.889632724219346,12.681410750088968,57.60438886884772,694.1700487187443
37.3651655737624,1.543320757910913,2.9237474318062056,1.7434090800063795,2.4357221159628093,87.54779588251647,9.879624367201911,9.18074933944365,72.94529972364533,1103.5567260410844
60.55663770731377,1.2282646364166938,3.215034144503775,2.525636890637954,3.396970553178603,81.88192199254809,9.201986901042075,14.198053770649345,58.53927914744471,1011.156630640267
16.33841122541125,2.0826726150177346,2.9293205039187966,2.6756145076653026,1.2854209658455262,121.83801018185389,11.438768245026028,12.402274568414729,46.696684385020475,1019.121599311171
87.27608907158013,1.5594757724295982,1.9891788403407509,2.6194977710382847,1.4422822065981322,119.0645875355033,12.01734322260725,9.502787445707817,41.25574212437283,1081.6791795095546
58.18403189570303,1.3999714500786706,2.54246474423725,1.855473163260049,2.4281334381094264,136.52593944837446,7.842625490722291,13.24351392545528,45.235106718929536,1151.7266514742266
51.678086578553454,2.1582295518353765,3.70220335970248,1.4000055616700506,1.520547485824988,132.84344606695666,12.635020086299205,11.471365562857795,58.64111121998669,917.7780046591797
37.98001026147599,2.802048209083017,4.476900531512294,2.583669151734846,2.1278657092481486,89.81199237871914,11.394471345297088,12.391746864374532,41.48569951037838,1007.1477295077166
72.74874728767581,2.4321596099766056,1.266775715141881,1.9546728018692217,2.419813647187144,108.2388416005009,10.667214657929607,10.56365281229377,60.47479138180391,906.387359264599
49.68506841703669,0.8616093854716864,3.409719940673254,2.585770175757568,2.571496408595917,149.48844870611248,11.681868728728322,13.103020101933314,68.52152483009651,897.7296857471222
40.99943619183318,2.0333970639214294,1.3101624765892133,1.8023797986794727,2.5425129499276493,108.07479633274797,10.085548827989518,11.021163758495762,59.64249521860719,948.6586594579097
19.68565494417306,1.9284552105399086,3.0325241871368314,1.8736675600411437,2.3394961072235025,102.7260052898432,4.954593014342114,12.903446635917469,35.93658680257625,698.173255380339
58.23198720075564,2.551850754246939,1.0724052623645737,2.1118850766995445,2.779077242353469,106.43632210771915,8.99008550073237,11.423725045561202,67.82560369577838,909.2054414629727
52.25197937905205,1.8598449824788263,2.4968199686642896,2.971790228388667,1.6159248432143423,123.1817227407496,8.940523207413575,9.429428866812081,53.32369201976065,941.2769303491472
61.646436604428345,1.4953107735755544,2.1549796557091803,2.3344418221561973,2.4620160938796163,76.66816027652625,8.388236014025015,11.741468213195963,31.943414739349826,655.382046246159
26.10036812752042,1.364938724763907,3.1391937399386385,2.547342739723364,2.782259698793589,83.61924734454755,9.54477198210808,9.431890469271089,58.060293741422875,880.174516497362
19.581111288855343,1.9099893048798449,3.8237075663097198,1.9620161756244483,1.7366799124142593,101.10357238847556,8.355654081310753,7.104192237514833,54.45946306999977,1018.9821720084547
69.12972435672933,1.4719594053134244,2.1012961403241612,1.910463487660584,1.852895087386161,102.23811754453827,9.640934198588079,13.56051872259311,32.92771376886211,977.0038885901417
66.05532681623541,2.202580924401116,4.230912380247105,3.206391936534356,1.828086974351249,153.22733806974705,15.45580615524584,14.403236176721773,39.50579824153378,1212.795819713255
46.59530778658738,2.1098643735422318,3.9240634709073356,1.3231072407860824,1.5313269844211552,93.25649020218879,7.746580098442879,14.905090713892218,47.28698678702604,769.7721651444042
32.15167832520535,2.7219118053424687,2.416556071998827,1.8359203911944244,1.8619321887781113,126.50376982015662,8.833376808132789,12.66286439550493,47.13602789245142,1196.9754213700398
33.216365876036,3.1758957122970743,1.4011559935823505,1.763022116003251,1.7971303953647955,105.6138258134533,9.320120461877071,9.865773437352583,50.346454019437246,935.5782442568325
83.93836286164066,2.297390443162856,1.8077472923755877,2.0796256812963883,1.8881053734441386,121.83813700667054,8.7291903517753,13.242036124100704,37.56248450621125,1111.366114488065
69.80657158059198,1.942237569025436,3.903453655110089,1.4325431242490034,2.5320026856828024,100.10602347509305,10.233531360102692,11.688938938755413,48.8678598053449,896.5808301301016
62.126569424900296,2.542054381861269,2.4557187799193994,2.1785635200814704,2.4599761202264268,106.78191997681827,10.928918752901911,12.661219612184604,54.88302845849216,951.2531339066509
49.47004414232825,1.8850610234341454,3.188262597237877,2.5019547554906256,1.69944226666757,91.39440438556507,8.61577168588985,11.32627625456425,52.019542722698255,1047.301038464386
34.962023056389484,1.7057664723721366,1.6661542772150342,2.0646346482162548,2.45870961826797,98.13637995170392,8.527973188266671,12.089554473910788,69.15981842018601,1075.2360206299998
49.15430674706942,2.2156366494675868,0.9158070501719964,1.5698458293930198,1.9665613040452312,107.3641650678364,7.99770488447658,12.419248745882168,40.471286705548835,692.8161755470219
66.88438899697522,1.0835743741245274,3.1643607890552827,1.7036696801862372,1.4397485216527894,83.40112130936565,10.64130548024678,11.780487548293697,50.818038023317364,1352.352463058676
48.28839825980165,1.1863543329836812,2.2152330344580315,1.742443916114733,2.747620885395861,88.50315559155673,12.12916577435967,14.682673401037688,42.56833876770174,1088.237859186081
41.64635411402896,2.520853882189836,1.8290725545100843,1.8692205656567666,1.809438106623014,110.35002684297203,7.729770338060272,10.728711464253141,43.33950254134395,944.9862248218669
46.85682875077266,2.573336797717689,2.4321707258467637,1.797937402101232,2.3224645562663806,74.51060329708854,13.207578718549295,11.344532309570674,45.18883500533643,1002.6786395403891
83.59461896346319,2.010725751915881,3.9043490732563035,2.2009908580691686,1.3911337236215395,104.32785799422263,11.985940141308426,13.353266938960815,37.38237536797595,1313.6298577279554
53.4602931468641,2.263022609938144,4.188827336124932,1.886932302959765,2.688867693235111,80.19919526704811,9.286618455152787,10.210800682363985,72.65793945914461,898.2618490426399
57.81508597152645,2.5181474946395257,2.321047831852619,2.162683512511231,2.5435410342579936,90.09947602844989,14.42211148434366,14.679667429652724,61.305796250627445,1190.8631574178646
19.417861074115592,2.215147998475632,3.333645372153833,1.5658112759547307,2.5598006143503076,120.92390712005073,8.932145594560621,13.68565369534289,41.01565494140159,1070.8074473170843
42.0531150929986,1.3578768894443667,2.1429048828711417,1.2496386669145392,1.8847907636153516,124.27891996760168,9.399208307241699,10.086541640300398,39.0039771663659,923.1198011565411
40.03688562833595,2.269696467237603,1.8405329331470415,2.50307116442493,1.7067870540829966,130.20029634751376,7.792404869852017,9.195431803778346,47.18875527686179,1650.764999203323
47.505198702338824,2.1006744890527247,3.4017595146435364,2.31522421661759,1.6701571050055295,85.78425006567437,8.552605959862577,13.985667234621236,48.888396251275566,892.9677949911796
64.36231004314924,1.4110419486292605,2.7645708429363514,2.17062062602763,1.7524074403052738,102.98565388819523,11.371860647761476,12.185161672525433,71.39931347558056,862.5532077689512
41.755648514239226,2.135083198012606,5.086015940771715,2.3254766079525426,1.9762389391026522,101.7967608167452,9.088294811268286,7.824043589189754,49.131620392058714,1203.378018864015
40.1395700308144,2.270418878069474,3.2973317469227825,2.10266824770148,1.1156601519864955,97.63738833384483,14.6499210052459,10.324865286634918,67.48182383531612,1183.5289932971923
49.13439523260006,1.1428929355167465,3.3428844789613636,2.8388169447051395,2.791712873313931,87.91461672523968,9.448116070036614,13.589703433869719,40.86086838722406,1343.8796845175798
58.28803582159701,2.569239676230736,2.561991010375429,1.7893767396013038,1.8105231376336932,109.66501854671846,8.437099245950453,11.051285920863148,55.58503169457067,836.8606014230929
50.64349984369638,1.8791459692656356,3.6279759151137236,1.1017759024152047,1.8485483653940533,129.28405381275763,9.917160717795609,11.338520987714302,66.92725101250464,949.6459574636109
17.95966037829809,2.2113591689852097,2.834469226241018,1.6635932554062658,1.2750789861800185,85.81912303797664,10.495588313945893,11.241170461325956,48.23435693947992,1146.9458503680144
86.46679305144973,2.003573096630364,3.0539480319040773,1.6507423117672997,2.0270891054330242,134.4167547316085,9.478574310232185,11.87386662815343,47.15288284403752,613.5860737351504
75.03376413450613,2.808673092698772,3.3960816079199296,2.5155010341101027,2.6691711825121693,90.0281700926206,10.820029036143936,13.655211990791493,43.18183178379148,948.9330336042552
52.01973005994493,1.7634304276013708,2.0470568881039255,2.437631545137904,2.372961837196721,95.58636503136144,10.35544221763552,9.532129815449872,58.344298415577754,1154.3014485715562
43.914387818374166,1.97783313555388,4.431288537370001,1.4748852661205927,2.2183724305856023,82.53150618317355,9.034541220264947,12.54895171022909,45.21850898062498,752.0720280205078
32.487171323661094,1.9249932241871917,4.462811824936048,3.0229384890856217,1.7869247039903247,120.74217972073578,9.423578804274547,8.553478778381344,55.731025939110076,667.7928088131637
74.95072515049976,1.951819220543841,3.362033803949287,1.7161659864271934,2.2392174650308987,74.00596032959513,6.857299815716068,11.40947095444758,47.3791906795009,1270.3138139084172
37.76191547340301,2.7426087327316266,3.0524923568044744,2.3489059512858663,1.3162402375481264,95.2452354121011,11.084647367283146,12.19476436920237,45.236841384693776,820.71604517216
33.934207815377604,1.696890607937203,3.2448290258692127,1.9156118722013065,2.686980695983949,84.82298802533295,9.124386006560831,13.204174321719465,57.59746373798065,1187.868197593287
27.48744439222918,2.0152401660361283,4.040157078408406,1.7423803436638348,1.9126083757449104,90.54760155473745,11.673996390963268,11.868620990768619,45.35633399203761,804.1926380966456
30.459590269806775,2.042971164787509,3.6468833882853837,2.968441005937395,1.4570861328931262,126.30449557035678,8.92737146937035,13.465995844173792,72.72070378736282,741.2269956429657
62.16843783890289,1.4763892079784409,2.5937146716254844,1.688869164100154,2.2446575882463877,120.14641499411846,10.008135914980558,8.694876256982797,60.856945697017466,858.8496660516963
25.401906027484273,1.463144352155395,3.506396226060022,2.230749852459819,2.865924295151882,121.1648566622192,9.400619806415214,14.277713859814657,41.17587736622983,779.1794012301178
48.10910450146319,1.1079211889561742,3.7878111335522187,2.005674672707626,2.273694760557974,93.51155210970211,7.278024572890207,15.541253014944985,50.61519614817575,1116.1738575319316
40.099470414182164,1.9499541155611455,3.3469817884634927,1.7497021229883383,1.7192567644438148,91.08602003736027,3.903594439724456,14.974681816539723,56.24538281125611,1083.9554023493058
72.25304683006792,2.1932992826773976,2.5361127020143015,2.2526316510087048,2.441600992174611,44.41469843099305,8.844790855543462,11.847940951639252,57.011951705977395,1003.6631892569027
60.19597089538553,1.9143832150580424,2.808982456759532,2.08438909554289,2.0618272478400748,110.37162042132057,10.498202916386974,10.752526573853455,56.31659802949515,1128.0306987503934
32.656597287720146,1.2319873404230914,4.488485962187768,0.5670427537342919,1.2600439236195529,133.77174389047536,9.500889325013928,10.72973849373325,63.62636706022511,1122.5692042403987
42.67123442982887,2.128461727952805,3.3081976689350183,2.110674049568088,1.5576069982152967,105.82099657796036,9.676281181349337,13.502313568627429,31.825067476835212,1050.5115286535338
44.53888941792509,2.369460192987417,3.6425229007570072,2.332391482253165,1.9471911620608469,127.5897341900203,9.824313439029915,11.213551478595898,47.6658618945212,972.6195598151628
71.67894549349188,2.0042288402811423,3.9535375011334213,2.171250536135122,2.1618376430579858,87.85527404898878,10.314902605002802,11.893962230288304,51.31754464685977,968.7369584688811
27.586398232278214,1.4006815852518595,4.454522396236947,1.9015246260121992,2.951281598844183,95.39675663133771,10.203672998260789,12.755338754253106,36.88711767311325,1177.7287859847988
49.94239915037884,2.190234911777831,2.5143955366813837,2.2351413372039275,1.5783329756209947,82.28548035962528,10.422659573400203,11.054559548280228,57.82797180190676,1126.2584021988405
12.65195815911455,2.3464160794799227,2.4540425758612168,1.1931172845618794,2.0131264172312138,92.75507336589978,11.124622030236596,12.629943220827329,49.783972764311855,380.08388658918466
55.76611645866731,3.112115894063467,3.887082933689437,2.2496395357640746,2.9128879745480125,107.3113117438636,8.150990814428285,10.898799581736563,39.94524420447698,864.6187586252859
52.60607427196231,2.0438290086081583,3.518499668961447,1.159565752827065,2.2469268232986455,78.60864331254325,10.935844527043814,13.136030652896917,41.66964997935007,753.9762579539262
65.87388110794532,1.5714997062925589,1.056950368444424,2.0496919719053373,2.042100949588281,57.43732001390878,7.15422024009224,11.639288335681504,34.206197673374604,1052.2820412744104
62.57691321953014,2.6071658264124573,1.7116128499884304,1.5772057988652712,1.8165116385451305,150.86348368247343,11.12591912990852,11.120810455379486,52.27388882973032,1005.2517086194782
32.19932901082518,2.0281731397599247,2.4072286765534407,1.7306670047083945,2.3280223245386313,45.09874684095056,8.68659422305311,8.874116696746292,46.826033141029846,929.529591717543
53.08427734761528,1.247888947130829,4.483528317441024,1.6680196210706553,2.376240229066991,118.37330797025814,8.431858781764891,10.083587460881086,37.33543616326109,890.13782703377
53.852909126313826,1.372703886831642,2.8182670681546043,1.2003320417284244,1.7862083197245215,85.06774379232239,9.522639130368699,11.110617229087648,56.906278987875126,1261.0993399459066
50.38953182429459,2.2389185169212173,4.81194593197274,2.050202079014931,1.8955780871005428,93.3847921986898,9.66042205463729,12.183619027735425,44.9035973770135,561.49496828965
54.586603329080496,1.7363686733743233,3.1044033848973456,2.098002474193222,2.1994374609196496,99.95158305240498,10.133688719986084,11.876592904058427,48.78841133922141,1141.917460057025
1.748510999189648,1.3230450529683715,2.5661308672824195,1.5512667700824871,2.304025210947185,68.56116228868123,8.846057749416229,12.578807112640364,67.95614539930567,795.096441919316
24.14872635695086,2.4449153041295846,3.2433312707441138,1.6159197007688841,2.322411521043695,87.2066307499421,9.178815479151867,12.38933692040392,48.388357281204044,1127.34601093958
68.43890331140983,1.3380574403703247,2.391638097101766,2.094384274363792,2.3842753715974228,21.940751019025797,7.376416899213081,6.052511126790901,47.37305396905545,875.0644940737618
63.009248999122704,1.3962048844002095,2.7519861018717724,0.9095783173057113,2.413587726106943,103.81613129236555,10.704922082519378,12.848788523014298,45.2249490171024,1279.3717432370754
65.66438116711264,1.838573862926857,2.2355536742246582,2.3361994696812918,0.7552932586746539,113.93784333979359,7.785454869963249,9.609928141897816,47.81898343788721,1383.4986723324025
58.05105322568482,1.8216088039602987,4.096094932351323,2.6227169106687143,1.7507327018309358,85.27970756312605,6.793713243747808,15.797031386691303,38.77631041425956,1093.5680875290582
58.74804012135969,2.615392536882738,2.526732753356337,1.1716625797740783,2.2083923563304366,95.46679327897208,11.206236924848318,16.18889199448798,52.76046330848659,723.5059993035886
31.752428282712227,2.3228234536415284,1.9963692124555097,1.7773388123957559,2.8750770919406916,134.75713232139896,11.461654610246777,12.844025450602544,59.94271797844232,865.3790998909345
21.636386656461415,0.8993030890962428,2.2818347928351095,1.9621979320629375,1.8691133388125238,57.81096364950112,12.26879907417975,11.927872600877912,49.97011981236711,738.8216564986072
28.073475636712747,2.055360026237638,4.575117248054338,1.6855938666574621,2.125907808878071,116.37400300206406,10.49519445099015,10.926107638337893,50.727304452508356,1113.1067150892727
50.00480170220742,2.2246372705403483,3.312807985683857,1.9695285711010557,2.0679847446081756,86.2439544250684,13.022696724228187,11.422560035319703,31.967547480900013,1097.2671518170225
65.61192795017347,1.6947829574689934,3.1288976444049825,2.5219948646897357,1.6810292053956328,128.1707504981805,11.531656121708693,13.079534432363397,41.14833195074035,995.4269678467394
67.48729539468894,1.8811507768486682,2.1951631953701485,2.8972683146799216,1.8463017299249116,63.806625677716944,10.553759389500094,14.275154526118826,53.02772148152756,1119.792183980146
77.37432950314374,2.2211705230005805,2.710166987145823,1.3925274861311316,2.018574985564559,75.62222723816622,9.930336350462989,14.873871021188219,56.28562445893104,1097.1064805474657
35.09044080736078,1.1044744275116984,3.75835216209288,1.9310306993158288,2.170543498107323,108.79865899752589,9.93838007160458,13.252735531498704,61.54822291249076,1118.832903001413
74.7655382883624,1.7610465734206184,1.1803272055012952,1.7745656366996743,2.41699015777165,83.10327580090974,10.782593875645057,14.340934466626546,46.116100159480254,1018.5034636961637
73.26531832413366,1.7546902527205743,4.470991443200757,2.2900444297566183,1.850606848441669,104.38102038558227,8.413106123558105,14.468193426593015,65.43522355756902,880.0959631815238
32.01270745100581,2.2004257301415437,2.484532419876349,1.78668328662282,2.294768443620384,105.23275407379843,10.105596302777863,13.777281049971842,56.116062205123214,1002.4442319632319
46.08818174046084,2.20292800869995,0.7929837588862108,2.123472444166298,1.849621466102126,106.1523458543805,13.852462747646056,10.87428677590381,48.303287271324066,1400.173009884896
66.58987748276655,3.0619995405465263,2.631328487935462,2.474815019827342,1.1243959380985546,96.14735614664852,8.522231241444594,15.360138599891386,70.80506742499169,883.4530083094021
40.60166104465532,2.386479650143314,3.731398384163151,1.8083635534775926,1.8737305957002266,105.95398546435814,12.84488414317134,12.705184816033398,40.19477087104741,1083.736585588737
75.80128891202912,1.8266446206310911,2.5419995259665122,2.6656932247824807,1.726556644171359,89.50259830012344,10.266774528183442,11.803327602284133,38.94366765570659,975.4338479481969
51.41719584655161,1.9801530655053294,3.0110501009063055,1.9683673623046913,1.948409149963521,87.5895686659681,11.165183189251996,14.150877548472648,44.91060756470223,894.76091338411
55.85379372237732,1.8395764766462903,1.6144088531925629,1.7433567168191966,2.5189436343749207,104.39015602973444,8.851918239465824,10.656226829859733,59.817436682560356,1017.5549783944955
51.84253511393017,1.3347928233248774,3.4090083867638876,2.551715954382403,2.9012134325684142,89.61600073124018,8.65437016817432,12.8070570536081,45.408389712054145,780.7563072457739
52.37978876666421,1.597275301320966,2.5495426060774338,2.0227841098361625,1.8068675979666082,100.17253186150509,8.268159792747381,9.9645471981335,44.6695890178736,1113.0565087049706
45.24431221609464,2.018818535873146,2.7510423241410105,1.8236078726331708,1.0470170593686883,104.32891326735232,9.797726947930196,9.212336697267693,47.29026452951413,1064.3035282057792
96.2931121592039,1.3282024400869359,2.9626369182143053,1.0603961195319422,1.8289844037240648,84.43178899347426,10.191687218076408,12.783356087140977,43.11712444529019,860.0315302227816
28.115855910459864,3.146473246737942,3.990589686071865,2.5208640303111585,1.150002208447268,83.57172811540396,9.671806129196275,11.482716452105402,51.892732547974134,1324.1071260074616
45.775928072203264,1.7072580047176806,2.61166239243154,1.7191039826641377,2.1998970869243952,98.38059971263029,11.157835128094066,10.519194075677671,61.877700059995426,1090.951933243767
69.29883709102782,2.7710559783561974,1.6053591388369106,1.626617447601143,2.4536110987236395,94.28663130712538,11.031844447915509,13.742054223280192,55.25085741346083,1026.9214780358682
67.9010637423253,2.0118458764296734,2.1333432729399915,1.5189481824850088,2.498815078061209,144.8140558676517,11.588473419991217,11.133710366951716,64.62471288558841,1042.9389161941342
62.42094348601324,2.285033546869444,4.78741814388685,2.1812507013605,1.3085388015777437,106.2216726284537,9.248579655939226,9.336543590174571,51.949869822473715,1131.0692766324441
48.8719623266459,1.9290609865340045,0.8056493795454212,2.0802935224659542,1.9434808327858746,56.263677911366294,10.27619634369354,10.848552230104222,66.53708220880539,870.4388712846277
-4.962978896119772,1.1657115283820225,3.378106607721936,3.5648660373279877,2.010765412996916,96.03687789761227,10.828504513412849,10.33267275010865,33.22248211843799,976.6876342679974
46.58591087723614,1.7438436396074186,4.101670933602651,2.163600924701741,2.323602915040393,91.36153110873833,8.394862488081321,12.832391490423227,59.64995534084737,878.0604925811142
26.043656334392125,1.9630164214639758,0.9722817952533904,2.9149335855600675,1.7450957938817748,128.8193158455524,9.093047341635447,12.87698715112798,44.58372349140578,923.8234159642874
32.598236442553066,2.3347424938384997,2.5986064076963578,2.097285521492322,2.880644981606951,131.3837403982233,6.822566275958891,10.61795443849098,55.36068722513054,976.4573499998817
53.79345101660122,1.8867784555965779,4.736230716006538,2.0748965745121235,2.2883654215246514,117.24837588646525,12.244976874073371,10.297021305397895,47.70988006468374,1031.1245185459259
37.98891074327556,1.8200851515489862,3.633359681480693,2.7688250799185585,2.3246429222062748,99.65287829263318,10.34340922879825,13.624202625993949,47.498190836809314,1052.9265731297194
62.696400154156564,2.304520507663601,0.8599953184073117,1.9146952959327068,1.8622484454319375,86.41902683986277,9.685189369459945,9.335917349143937,56.87911179940961,1022.797434978135
33.149554883572364,2.076810483939677,4.030842303776232,1.8766849757983697,0.9704448323472157,96.47869683081724,10.475677137331664,12.589558334518554,45.31170845426186,699.8980246242479
47.48209025118293,1.5643621592978343,3.1777539834530506,1.8884619103907914,1.1797924380114297,113.4938092750017,11.220339777299666,11.718116653213496,48.35947237589705,822.7893308191808
36.386095298076455,2.081763833575014,3.9129541713687646,1.390895053950246,1.8725651145314954,93.10215739953007,8.205651835493194,10.426463371474789,40.1671335981849,1080.7094130370112
32.20390434923854,2.588166555101349,2.0757997344652424,2.3064836161382587,0.7225678064534995,91.72647636856553,13.474477123872688,13.89123214012993,65.45408536097506,1013.3230730210045
1.0388041069955563,1.2859961336929895,3.354516272295447,1.8866674145330171,2.5414439378487264,121.88062388935138,10.264859286957934,15.153068984960145,55.879760961563235,871.6725522480332
59.44530492026573,2.623281273803455,3.774235519900932,2.152586273000948,1.8450958255901668,134.09293780787067,10.735864368240122,11.843955747425433,73.56181165391338,1005.7261545336274
27.974201764998142,2.5112262300538144,2.407938691819503,1.56151119945726,2.623679114791969,104.94040209227013,10.585348230094615,9.891039734962703,43.50968588163234,1196.1016161779994
46.793608219836116,2.537211297589229,3.981340415551362,2.2526615342855556,1.756413770638222,107.82236276354331,7.9734552709158635,10.514135548671883,52.182636047880194,930.5595255637139
70.79550277744482,2.172248743852912,2.8717319595176587,2.2239792840680277,1.7463090826013377,119.71434489055513,13.246798007370506,10.23473170894392,37.61068116257434,686.5372334537137
66.21443706041028,1.8898967701867893,3.1399314655507844,2.978117390396657,1.849759917838223,54.72320748366599,9.474100959090556,11.217066357100355,48.51531209876072,1040.8244902955187
42.570263642600864,1.9582044370230716,3.42782503088859,1.4660312364565116,2.424394722527416,87.91366212321124,8.241165700691074,10.987086940612919,47.17742857590943,744.5474043355997
29.928307701153663,1.8084321301623925,1.3413517576807459,3.1405999603940895,2.449082408262085,114.2801929841352,6.054407697484631,9.569683921651245,57.58649047808584,1161.1127547367091
38.92654721498378,2.9708271973166496,2.778166488494052,1.873330245372842,2.1234468108879554,124.49683704973032,6.904037017669613,10.74144783826616,53.07464823129725,1119.0029978600264
57.8677717684466,3.3704003528938706,3.4365315962328005,1.6188248636065359,1.9597325090124542,91.13339479040442,7.220643190571216,11.755190567412036,26.809120211499273,978.8714294842019
27.67355653325922,1.902041799528194,3.0658439748360307,2.7551991183011246,2.1541331883991908,111.17282309685908,11.722036522328485,12.44162536641195,41.31753517944142,1197.3081672266921
64.7933462162886,2.3753969846755645,2.737204136770164,2.013766140811383,2.0269548137600424,125.97180216464457,6.6414679010666955,11.134516778656423,12.592787091910274,637.111524121443
41.57187511464906,1.1596176563508873,3.065959953731158,1.3684465777995256,2.1451040529700496,103.74979989872426,8.950695716307415,15.242046979362355,7.381914921903193,1038.4353072058682
57.57418335270361,1.961345962802755,1.8267104297173837,1.9311538373141164,1.6205872616355774,137.09925741513345,13.229992619657127,11.061657524128293,9.484881270678128,1118.9748016122257
46.84698811572529,3.2002131350354386,4.916752276165282,2.7971794833530708,2.2421805224759592,107.54907191880352,9.783748584649821,11.965913655681044,10.77656719932961,1498.8278480868855
73.80433080476666,3.3427369051808054,3.9229592356691088,2.1578521419458045,1.7977401972063034,117.62490582272888,10.249893054278562,14.441074903627431,11.56679760205065,896.6331266167176
60.417444337026794,2.6707920954575917,3.178523151815428,2.816737715083335,2.4401665847292624,129.31986465037477,10.55147426371496,12.889676667046622,6.8256204303056265,1024.8558455786788
100.66261023285455,1.4824154303803594,3.7150964553294563,1.78000933585088,1.7825918155981966,91.55890947057827,12.716630172811094,10.05216970014179,7.439050433143547,813.8355534994415
69.56077530549493,1.7075633632435172,3.515989403462174,1.9380052805445898,1.9709055122692136,90.0849747235457,9.717205251763964,10.929731902731904,7.571905864836306,761.2332540817209
39.001665968578195,2.3624449911540566,3.027885174988625,2.561940805230261,1.6347632960388072,115.59079072712599,9.745037621632315,11.874171706964297,7.741791692079223,1480.8855465884674
65.2836173943184,2.7651357125491813,2.459382248870746,2.158432751982576,2.5944161009786018,100.99649508223271,8.55509531531396,10.107500915145874,8.453500021758565,1010.9368329785545
80.00388602012131,3.460501952347971,2.6046897091368413,2.161338885224351,2.7860900756509315,89.57492542904008,11.550360566160734,13.452086939225266,12.403418878803944,991.8365636870286
24.040049920852002,1.7455523910237547,3.092883088476887,2.8226103370883386,1.278997993997276,89.18876103668038,11.017773056317797,11.942054870218541,11.695141752944537,1143.1637405123531
16.14468466333288,2.5752236377386497,3.853210797517698,1.9279079655687597,1.6373081312255304,119.860091328577,5.657066126371739,9.696709056724412,10.463553814484758,836.8570228584581
38.98591317196788,2.0414393877161103,3.5809813916663704,1.7124278567226117,1.7170916973237207,128.8114052446677,7.502157189548919,9.777379075587012,11.217886697699495,839.5111675219378
46.79820058123164,1.8758593377752657,3.107975763439817,1.9714280042426469,1.7464789878673825,92.67870522716275,11.006421596205985,13.971986566993914,8.591203546089995,919.9972146820079
81.71652613681195,2.7020273841159277,4.031429416652832,2.01085808535338,1.624995519436001,110.78647542209241,11.052130292854251,11.93344213563343,10.25389905704255,1138.6665910199717
22.501409869021643,3.5406019487436877,4.255433363790731,2.1829879442396742,2.345260361881122,119.60680287385256,9.871303148135624,10.662233359428715,11.958788975318988,840.3579578834589
